Datetime,Close,High,Low,Open,Volume,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_width,volatility_1h,atr_14,momentum_1h,momentum_3h,pct_change_1h,pct_change_3h,trend_direction,hour,day_of_week,interest_rate_differential,order_imbalance
2025-08-13 12:00:00,1.1702749729156494,1.1724703311920166,1.1701380014419556,1.172195553779602,0,60.49995993910745,0.0017855721215933595,0.0016863033690440294,9.926875254933016e-05,1.1729761650079311,1.1655815670973242,0.0063240670171097624,0.0007766920700107648,0.001183629035949707,-0.0019205808639526367,-0.0030208826065063477,-0.0016384474909155733,-0.002574698097064343,-1.0,12,2,,0
2025-08-13 13:00:00,1.170823097229004,1.170823097229004,1.1697274446487427,1.1702749729156494,0,62.474854564236395,0.001686924666054468,0.001686427628446117,4.97037608350806e-07,1.1731142480245267,1.1657579343447053,0.00629047943301422,0.0007520120427867182,0.001232649598802839,0.0005481243133544922,-0.0012350082397460938,0.0004683722424558834,-0.0010537090558766504,1.0,13,2,,0
2025-08-13 14:00:00,1.172333002090454,1.1726078987121582,1.170823097229004,1.1709601879119873,0,66.27939926324737,0.0017108608118752144,0.0016913142651319366,1.954654674327788e-05,1.1734236374969356,1.1659685000305304,0.006373568028047293,0.0007849633575409058,0.0013016717774527414,0.0015099048614501953,0.00013744831085205078,0.001289609732694652,0.00011725715083032995,1.0,14,2,,0
2025-08-13 15:00:00,1.171783447265625,1.1726078987121582,1.1712344884872437,1.172195553779602,0,64.81019673039623,0.001666278081841277,0.0016863070284738049,-2.002894663252785e-05,1.1736315598211775,1.1661437759675495,0.006400429766992078,0.0007628221499779355,0.0013412577765328543,-0.0005495548248291016,0.001508474349975586,-0.0004687702417736084,0.0012889913779983164,-1.0,15,2,,0
2025-08-13 16:00:00,1.1710972785949707,1.171783447265625,1.1710972785949707,1.1716461181640625,0,60.19330354639098,0.0015576225665563381,0.0016605701360903116,-0.00010294756953397352,1.173699648053646,1.16640391859293,0.006235390232040744,0.000767349075680351,0.0012830580983843123,-0.0006861686706542969,0.0002741813659667969,-0.000585576347110428,0.00023417830295269226,-1.0,16,2,,0
2025-08-13 17:00:00,1.170823097229004,1.1713716983795166,1.170823097229004,1.1710972785949707,0,58.0469385275397,0.0014328708992723538,0.00161503028872672,-0.0001821593894543662,1.17369360196667,1.1667244149438831,0.005955506215070439,0.0007521301876902285,0.001273470265524728,-0.0002741813659667969,-0.0015099048614501953,-0.0002341234763142408,-0.0012879487814109192,-1.0,17,2,,0
2025-08-13 18:00:00,1.1704120635986328,1.1706860065460205,1.1700011491775513,1.1706860065460205,0,56.23466347938682,0.0012860129683591737,0.0015492268246532109,-0.0002632138562940372,1.1736639283977128,1.1669865108646773,0.005705608510376099,0.0007486163354764507,0.001302914960043771,-0.00041103363037109375,-0.0013713836669921875,-0.000351063821121933,-0.0011703388285543292,-1.0,18,2,,0
2025-08-13 19:00:00,1.1704120635986328,1.1706860065460205,1.1701380014419556,1.1704120635986328,0,59.309732315949304,0.0011562979174344346,0.0014706410432094557,-0.00031434312577502117,1.1736096848822777,1.1672731767319495,0.005413776361247419,0.0007384572790729568,0.001283543450491769,0.0,-0.0006852149963378906,0.0,-0.0005851051051539713,0.0,19,2,,0
2025-08-13 20:00:00,1.170823097229004,1.1709601879119873,1.1702749729156494,1.1702749729156494,0,54.867753450485665,0.0010742811395894059,0.0013913690624854458,-0.00031708792289603994,1.1735800598553714,1.167549028546423,0.00515224157337314,0.0007389932036624096,0.0011958224432809012,0.00041103363037109375,0.0,0.000351187110210871,0.0,1.0,20,2,,0
2025-08-13 21:00:00,1.1709601879119873,1.1715089082717896,1.1704120635986328,1.1715089082717896,0,48.612434420792376,0.001008716469098614,0.0013148385438080795,-0.00030612207470946565,1.173491695551809,1.1679246276331579,0.004755299485636549,0.0007374481387604904,0.001137145927974156,0.00013709068298339844,0.0005481243133544922,0.00011708915147634613,0.00046831738188779504,1.0,21,2,,0
2025-08-13 22:00:00,1.1710972785949707,1.1710972785949707,1.170823097229004,1.1709601879119873,0,46.378051849987415,0.000956788802039199,0.0012432285954543036,-0.00028643979341510454,1.1734226846126314,1.1682536340328458,0.004414829273053131,0.0007357751502975259,0.0010782650538853236,0.00013709068298339844,0.0006852149963378906,0.00011707544321204466,0.0005854476535649411,1.0,22,2,,0
2025-08-13 23:00:00,1.1716461181640625,1.1716461181640625,1.1710972785949707,1.1710972785949707,0,40.3057007159169,0.0009489832302018719,0.0011843795224038174,-0.0002353962922019455,1.1733964932276633,1.1685673939869974,0.004123974128746463,0.0007390106024471701,0.0010094387190682547,0.0005488395690917969,0.0008230209350585938,0.00046865412389163197,0.0007029421754716214,1.0,23,2,,0
2025-08-14 00:00:00,1.1715089082717896,1.171783447265625,1.1713716983795166,1.1716461181640625,0,46.293346206452654,0.0009211076115132055,0.001131725140225695,-0.00021061752871248955,1.1733051733252267,1.16893256146939,0.003733704560284634,0.0007402767041187701,0.0009406294141496931,-0.00013720989227294922,0.0005487203598022461,-0.00011710864752234595,0.0004686071870476649,-1.0,0,3,,0
2025-08-14 01:00:00,1.1716461181640625,1.171783447265625,1.1713716983795166,1.1715089082717896,0,46.29161772041903,0.0008997163049553336,0.0010853233731716227,-0.00018560706821628913,1.1729614282075007,1.1696321343954963,0.0028423998641104774,0.0007366013113772947,0.0009013925279889788,0.00013720989227294922,0.0005488395690917969,0.00011712236356387073,0.00046865412389163197,1.0,1,3,,0
2025-08-14 02:00:00,1.170823097229004,1.1716461181640625,1.1702749729156494,1.1716461181640625,0,54.34298020250869,0.0008070494653404925,0.0010296685916053967,-0.0002226191262649042,1.172863900611205,1.169839227249818,0.002582207984798015,0.000753864912140278,0.0008327364921569824,-0.0008230209350585938,-0.0008230209350585938,-0.000702448394868771,-0.000702448394868771,-1.0,2,3,,0
2025-08-14 03:00:00,1.1706860065460205,1.170823097229004,1.1704120635986328,1.170823097229004,0,48.8381021661817,0.0007143140867678088,0.0009665976906378792,-0.00025228360387007033,1.1728650376558465,1.1697832420110543,0.0026310357141878424,0.0007542188899759865,0.0007838351385934013,-0.00013709068298339844,-0.000822901725769043,-0.00011708915147634613,-0.0007024289102359749,-1.0,3,3,,0
2025-08-14 04:00:00,1.170823097229004,1.1709601879119873,1.170548915863037,1.1706860065460205,0,33.321921415780054,0.0006444538408105771,0.0009021689206724188,-0.0002577150798618417,1.172816607951234,1.1697356367120044,0.0026304397233817894,0.0007541351954418598,0.0006857258932931083,0.00013709068298339844,-0.0008230209350585938,0.00011710286295119055,-0.000702448394868771,1.0,4,3,,0
2025-08-14 05:00:00,1.1704120635986328,1.1706860065460205,1.1701380014419556,1.170548915863037,0,34.37381146427602,0.0005495868190101838,0.0008316525003399718,-0.000282065681329788,1.1723904756084629,1.1698733898624232,0.0021492759916130733,0.0007467687526571075,0.0006365605763026647,-0.00041103363037109375,-0.00041103363037109375,-0.000351063821121933,-0.000351063821121933,-1.0,5,3,,0
2025-08-14 06:00:00,1.1689070463180542,1.1709601879119873,1.1689070463180542,1.1706860065460205,0,28.968154032830427,0.0003489393485618386,0.0007351098699843453,-0.00038617052142250665,1.1725043975435536,1.1694443620122632,0.00261323867040609,0.0007417682771665659,0.0007342014993940081,-0.0015050172805786133,-0.0017789602279663086,-0.0012858866781936262,-0.0015195878468001744,-1.0,6,3,,0
2025-08-14 07:00:00,1.1683608293533325,1.1695905923843384,1.1680878400802612,1.1690436601638794,0,27.52986227453711,0.00014418753437484,0.0006169254028624442,-0.0004727378684876042,1.172602051067632,1.1689632360455577,0.0031080192742013488,0.0006910410831371318,0.0008023551532200404,-0.0005462169647216797,-0.0024622678756713867,-0.0004672886235412843,-0.002103022977167801,-1.0,7,3,,0
2025-08-14 08:00:00,1.1672697067260742,1.168770432472229,1.1671334505081177,1.1683608293533325,0,24.489993419269922,-0.00010491483771124521,0.00047255735474770633,-0.0005774721924589515,1.1730321640963886,1.1682325963978437,0.00409997859236703,0.0006999193040487457,0.0008605718612670898,-0.0010911226272583008,-0.0031423568725585938,-0.0009338918250642037,-0.0026848295316581616,-1.0,8,3,,0
2025-08-14 09:00:00,1.1684973239898682,1.1690436601638794,1.1674060821533203,1.1674060821533203,0,37.03924859595894,-0.00020095532086372714,0.0003378548196254197,-0.0005388101404891468,1.1730956347181798,1.167936548452139,0.004407531261748185,0.0006797848045768667,0.0009481395993913923,0.0012276172637939453,-0.00040972232818603516,0.0010516997543241757,-0.00035051745943071033,1.0,9,3,,0
2025-08-14 10:00:00,1.169864296913147,1.1700011491775513,1.1684973239898682,1.1684973239898682,0,44.25360444679422,-0.00016486435143825418,0.0002373109854126849,-0.0004021753368509391,1.1728389489209805,1.1679463637316072,0.00418029382099036,0.0007051566488067322,0.0010066117559160506,0.0013669729232788086,0.0015034675598144531,0.0011698554161949648,0.0012868178408946829,1.0,10,3,,0
2025-08-14 11:00:00,1.1690436601638794,1.169864296913147,1.168770432472229,1.169864296913147,0,39.383493799278895,-0.00020017305509001382,0.00014981417731214518,-0.000349987232402159,1.1726807907323693,1.1678305432100442,0.004144605028812425,0.0007150437292760214,0.0010063988821847098,-0.0008206367492675781,0.0017739534378051758,-0.0007014802925714436,0.001519745974373654,-1.0,11,3,,0
2025-08-14 12:00:00,1.1665889024734497,1.1694538593292236,1.1653653383255005,1.1690436601638794,0,30.128521737302833,-0.0004213765212324194,3.557603760323227e-05,-0.0004569525588356517,1.1729196625645386,1.1671408337657225,0.0049390422238045385,0.0007624933293172875,0.0012788517134530203,-0.0024547576904296875,-0.001908421516418457,-0.0020997998398841755,-0.0016332271176301427,-1.0,12,3,,0
2025-08-14 13:00:00,1.1655012369155884,1.1672697067260742,1.1653653383255005,1.1664528846740723,0,24.14350063704491,-0.000676647412184872,-0.00010686865235438859,-0.0005697787598304834,1.1732622334900498,1.1662660768088697,0.005980826690903466,0.0007681944593827962,0.0013756752014160156,-0.0010876655578613281,-0.004363059997558594,-0.0009323469094856263,-0.003729543682178482,-1.0,13,3,,0
2025-08-14 14:00:00,1.1664528846740723,1.1669973134994507,1.1642799377441406,1.1655012369155884,0,30.089849874660842,-0.000793019970947384,-0.0002440989160729877,-0.0005489210548743962,1.1733466053785278,1.1657857870279358,0.006464634815144871,0.000733892941754427,0.00154036283493042,0.0009516477584838867,-0.002590775489807129,0.0008165137267484024,-0.0022161494716492758,1.0,14,3,,0
2025-08-14 15:00:00,1.164686679840088,1.1665889024734497,1.1642799377441406,1.1665889024734497,0,25.71062441752096,-0.0010160516208832515,-0.0003984894570350405,-0.000617562163848211,1.1736167893690692,1.1649430646615397,0.0074180053100457825,0.0007795686626371829,0.0016758782523018973,-0.001766204833984375,-0.0019022226333618164,-0.0015141673163060476,-0.0016305852295771528,-1.0,15,3,,0
2025-08-14 16:00:00,1.1637378931045532,1.164686679840088,1.1634671688079834,1.164686679840088,0,25.486880418374838,-0.0012548992728598218,-0.0005697714201999967,-0.0006851278526598251,1.173849562171044,1.1640017714471198,0.00842465094534766,0.0007852016067312525,0.0016650472368512834,-0.000948786735534668,-0.0017633438110351562,-0.000814628304725673,-0.0015129488971643568,-1.0,16,3,,0
2025-08-14 17:00:00,1.1640088558197021,1.164686679840088,1.163602590560913,1.1640088558197021,0,27.11067884989457,-0.0014061145183810186,-0.0007370400398362012,-0.0006690744785448175,1.1738652692726366,1.163290931136299,0.00904889295331435,0.0007916897973640327,0.001713122640337263,0.0002709627151489258,-0.002444028854370117,0.00023283826775299943,-0.0020952658152609827,1.0,17,3,,0
2025-08-14 18:00:00,1.1644154787063599,1.1645511388778687,1.163602590560913,1.1641442775726318,0,28.43317417646351,-0.0014761267509122433,-0.0008848573820514097,-0.0005912693688608336,1.1737025829958188,1.1627854374242559,0.009344918934872251,0.0008003896390506944,0.0017514995166233607,0.00040662288665771484,-0.00027120113372802734,0.0003493297191208278,-0.00023285329730504678,1.0,18,3,,0
2025-08-14 19:00:00,1.1652295589447021,1.1653653383255005,1.1645511388778687,1.1645511388778687,0,33.01743804493891,-0.0014492168086579493,-0.0009977292673727176,-0.0004514875412852317,1.1732933737846798,1.1625529907134586,0.00919613826873306,0.0008209635622028105,0.0017704112189156668,0.0008140802383422852,0.0014916658401489258,0.0006991320995206607,0.0012817884929134937,1.0,19,3,,0
2025-08-14 20:00:00,1.1650937795639038,1.1655012369155884,1.164958119392395,1.1652295589447021,0,36.272422967985584,-0.0014224496328969494,-0.001082673340477564,-0.00033977629241938533,1.172835427186367,1.162369424440983,0.008963669922225874,0.0008132075397388544,0.0016625523567199707,-0.00013577938079833984,0.0010849237442016602,-0.00011652586372878915,0.0009320579811549212,-1.0,20,3,,0
2025-08-14 21:00:00,1.1655012369155884,1.1655012369155884,1.164958119392395,1.1652295589447021,0,39.6017200423075,-0.001352764226306924,-0.0011366915176434361,-0.0002160727086634878,1.1722422916927768,1.1623480718097254,0.008476193543613748,0.0008185705576680189,0.0015940070152282715,0.0004074573516845703,0.0010857582092285156,0.0003497206480984616,0.0009324491378581712,1.0,21,3,,0
2025-08-14 22:00:00,1.1653653383255005,1.1656370162963867,1.1652295589447021,1.1652295589447021,0,42.55820670250528,-0.0012935921944123852,-0.0011680716529972259,-0.0001255205414151593,1.1717471388013987,1.1622974488107536,0.008097266042644562,0.0008160910771548074,0.0015061838286263602,-0.00013589859008789062,0.00013577938079833984,-0.00011660098315080525,0.00011652586372878915,-1.0,22,3,,0
2025-08-14 23:00:00,1.1653653383255005,1.1656370162963867,1.164958119392395,1.1652295589447021,0,36.46210130365332,-0.001232490548974674,-0.0011809554321927157,-5.153511678195836e-05,1.1712035421431892,1.162308978646911,0.007623326137771626,0.000804822845378537,0.0014279655047825404,0.0,0.0002715587615966797,0.0,0.00023307888717627456,0.0,23,3,,0
2025-08-15 00:00:00,1.1655012369155884,1.1656370162963867,1.1650937795639038,1.1653653383255005,0,28.894680998293126,-0.0011597324999328418,-0.001176710845740741,1.69783458078992e-05,1.1705311888302417,1.162449145928517,0.006928513525220507,0.0008075770806814313,0.0013593520436968123,0.00013589859008789062,0.0,0.00011661458052558693,0.0,1.0,0,4,,0
2025-08-15 01:00:00,1.1656370162963867,1.16604483127594,1.1652295589447021,1.1653653383255005,0,32.3518150266171,-0.0010786806020732786,-0.0011571047970072486,7.84241949339699e-05,1.1698576479582263,1.1626451820703074,0.006184314801307808,0.0008075659764506217,0.0013394526072910853,0.00013577938079833984,0.00027167797088623047,0.00011649870158669806,0.00023312686755949663,1.0,1,4,,0
2025-08-15 02:00:00,1.16604483127594,1.1661807298660278,1.1653653383255005,1.1656370162963867,0,46.42274893403562,-0.0009703534973808381,-0.0011197545370819665,0.0001494010397011284,1.169491047984766,1.1627255605395563,0.005801765942735851,0.0008084548513309238,0.0011056576456342424,0.00040781497955322266,0.0006794929504394531,0.0003498644722599309,0.0005830729026279347,1.0,2,4,,0
2025-08-15 03:00:00,1.1663167476654053,1.1668611764907837,1.16604483127594,1.16604483127594,0,56.0062512072205,-0.0008527323387339525,-0.0010663500974123637,0.00021361775867841126,1.1692216774791155,1.1627905228764142,0.005515541129433983,0.0008126040783543186,0.0010279417037963867,0.00027191638946533203,0.0008155107498168945,0.00023319548457489958,0.0006997081804693828,1.0,3,4,,0
2025-08-15 04:00:00,1.1667250394821167,1.1667250394821167,1.1661807298660278,1.1663167476654053,0,52.17880933748163,-0.0007182909744867239,-0.000996738272827236,0.00027844729834051204,1.1691584080487327,1.1627993255824014,0.005453857395973879,0.0008173790919730695,0.0008727226938520159,0.0004082918167114258,0.0010880231857299805,0.00035006941084292365,0.0009334150945095043,1.0,4,4,,0
2025-08-15 05:00:00,1.1674060821533203,1.1674060821533203,1.1664528846740723,1.1665889024734497,0,76.34910367769359,-0.0005504455788754026,-0.0009074797340368694,0.0003570341551614668,1.1689558864994325,1.1628927229480466,0.005200306337916644,0.0008293551781317269,0.0007758821759905134,0.0006810426712036133,0.001361250877380371,0.0005837216551947133,0.001167408697220429,1.0,5,4,,0
2025-08-15 06:00:00,1.1675423383712769,1.1678149700164795,1.1668611764907837,1.1671334505081177,0,93.75137091467427,-0.0004018004500681016,-0.0008063438772431158,0.00040454342717501416,1.1683413445702953,1.1632750690229972,0.004345719576995415,0.0007911982224097824,0.0007569023541041783,0.00013625621795654297,0.001225590705871582,0.00011671707046900792,0.0010508214928104387,1.0,6,4,,0
2025-08-15 07:00:00,1.1686338186264038,1.1686338186264038,1.1675423383712769,1.1676785945892334,0,94.74339753200323,-0.00019369201882635245,-0.0006838135055597632,0.0004901214867334108,1.1682150703688168,1.163360359070728,0.004164318457632524,0.0008104535302848284,0.0007574302809579032,0.0010914802551269531,0.0019087791442871094,0.0009348528265360478,0.0016360145532956505,1.0,7,4,,0
